9035,194162,91268,0
9036,190791,91795,0
9037,196967,92532,0
9038,193408,91714,0
9039,193875,91255,0
9040,194048,91465,0
9041,194720,91902,0
9042,195654,92412,0
9043,193261,91921,0
9044,194129,92963,0
9045,194037,91397,0
9046,195841,92610,0
9047,194167,91939,0
9048,194394,91851,0
9049,192091,91668,0
9050,190908,93231,0
9051,191184,92671,0
9052,194282,93615,0
9053,193086,90765,0
9054,196256,92697,0
9055,194912,92322,0
9056,195068,92703,0
9057,194113,92870,0
9058,193816,92479,0
9059,193196,94043,0
9060,192609,92404,0
9061,192619,91671,0
9062,196339,93168,0
9063,192159,92308,0
9064,195429,93915,0
9065,191414,92510,0
9066,196123,92406,0
9067,194860,93942,0
9068,193738,93155,0
9069,194578,92797,0
9070,196116,92272,0
9071,193371,94198,0
9072,195996,93838,0
9073,198155,93051,0
9074,194927,93403,0
9075,194623,93525,0
9076,193975,93605,0
9077,192505,92971,0
9078,192346,93227,0
9079,193657,92161,0
9080,195651,92135,0
9081,196072,94050,0
9082,194542,94154,0
9083,196307,93333,0
9084,195925,92953,0
9085,194543,94051,0
9086,193103,94686,0
9087,193609,91012,0
9088,194244,93779,0
9089,197604,93472,0
9090,196959,93623,0
9091,197035,94016,0
9092,193235,93564,0
9093,194590,93784,0
9094,195167,93202,0
9095,194643,93771,0
9096,196806,94023,0
9097,198929,93508,0
9098,197731,93590,0
9099,197125,92590,0
9100,194594,92726,0
9101,197566,93898,0
9102,196992,93880,0
9103,195274,92839,0
9104,199269,93854,0
9105,198416,71992,0
9106,194934,93338,0
9107,195864,93250,0
9108,195361,93258,0
9109,196106,93856,0
9110,195457,92885,0
9111,196601,94015,0
9112,195577,93394,0
9113,195522,93988,0
9114,195489,93134,0
9115,194205,94256,0
9116,194631,94032,0
9117,194451,93909,0
9118,196951,94151,0
9119,197907,93958,0
9120,193838,95468,0
9121,198088,93544,0
9122,198855,92376,0
9123,195706,93773,0
9124,194969,92863,0
9125,196853,93289,0
9126,200341,95287,0
9127,199865,93666,0
9128,194937,93953,0
9129,198127,92852,0
9130,196539,94808,0
9131,196710,96078,0
9132,196047,94182,0
9133,200269,94348,0
9134,196528,95222,0
9135,201767,95970,0
9136,196084,93337,0
9137,196548,94882,0
9138,199233,94997,0
9139,197038,94128,0
9140,198436,95787,0
9141,196321,95937,0
9142,197141,94563,0
9143,195471,94854,0
9144,198553,94791,0
9145,199314,97290,0
9146,199894,97677,0
9147,198414,93177,0
9148,195991,94674,0
9149,198802,95166,0
9150,197956,95466,0
9151,204397,94583,0
9152,198919,95577,0
9153,195605,95023,0
9154,199562,95310,0
9155,198395,95772,0
9156,197902,95196,0
9157,196801,95166,0
9158,197102,95939,0
9159,196819,96456,0
9160,198599,95826,0
9161,196878,95338,0
9162,199380,94876,0
9163,201470,95443,0
9164,199209,94885,0
9165,195739,97630,0
9166,194048,96892,0
9167,195742,94770,0
9168,200952,94484,0
9169,198500,95426,0
9170,198966,96983,0
9171,204409,97499,0
9172,198177,96920,0
9173,200944,96227,0
9174,198477,98206,0
9175,202022,98470,0
9176,200201,98581,0
9177,201559,95238,0
9178,202521,95392,0
9179,200603,94684,0
9180,198494,97438,0
9181,198583,97086,0
9182,197403,95845,0
9183,198192,94752,0
9184,197595,94844,0
9185,205203,96590,0
9186,197127,95775,0
9187,196658,95551,0
9188,196787,94932,0
9189,199025,95844,0
9190,199518,95148,0
9191,199609,95532,0
9192,201921,94718,0
9193,199974,96798,0
9194,200457,96013,0
9195,199912,96348,0
9196,196867,95696,0
9197,197821,96091,0
9198,200037,95845,0
9199,198574,96244,0
9200,198552,95643,0
9201,199741,95322,0
9202,199294,95551,0
9203,197483,97301,0
9204,203131,96218,0
9205,197621,95033,0
9206,200086,95823,0
9207,201939,95821,0
9208,199991,95285,0
9209,198272,97018,0
9210,201399,96305,0
9211,206870,98290,0
9212,199539,97155,0
9213,198514,95201,0
9214,197390,97146,0
9215,203750,99065,0
9216,199338,96815,0
9217,199308,96696,0
9218,199826,96315,0
9219,202949,96513,0
9220,199674,96258,0
9221,200915,97790,0
9222,201303,100381,0
9223,201115,96169,0
9224,203110,96767,0
9225,202349,97111,0
9226,202402,97263,0
9227,202594,95004,0
9228,200633,95380,0
9229,196346,96318,0
9230,202052,95281,0
9231,199153,97317,0
9232,199983,97042,0
9233,202248,96987,0
9234,201639,96433,0
9235,200420,97340,0
9236,198760,96505,0
9237,199125,94688,0
9238,200470,96107,0
9239,202645,95495,0
9240,203778,96827,0
9241,203212,97818,0
9242,205164,97075,0
9243,201343,97403,0
9244,201211,97193,0
9245,202923,97221,0
9246,198546,97081,0
9247,202753,97806,0
9248,204351,97090,0
9249,202129,97821,0
9250,207455,97242,0
9251,200844,95745,0
9252,202758,99005,0
9253,199461,97695,0
9254,199123,97562,0
9255,200603,95590,0
9256,202102,98741,0
9257,202039,96129,0
9258,200108,97468,0
9259,201641,97374,0
9260,197876,98166,0
9261,201381,97810,0
9262,201847,98061,0
9263,206443,98536,0
9264,204527,97358,0
9265,203894,99665,0
9266,325052,99554,0
9267,204953,98963,0
9268,202982,97341,0
9269,203507,96661,0
9270,204035,98816,0
9271,203728,99021,0
9272,202984,97417,0
9273,207417,95370,0
9274,205588,96200,0
9275,205144,97795,0
9276,206071,97864,0
9277,207571,97212,0
9278,205408,97576,0
9279,203335,98311,0
9280,200863,98542,0
9281,205380,97898,0
9282,202423,97361,0
9283,206316,97466,0
9284,202102,97863,0
9285,201781,70399,0
9286,204408,98216,0
9287,201826,98341,0
9288,201607,99755,0
9289,201419,98481,0
9290,200643,98974,0
9291,202969,97990,0
9292,203213,98180,0
9293,205824,98547,0
9294,203578,99482,0
9295,203526,97687,0
9296,204795,97438,0
9297,203767,98444,0
9298,203829,98261,0
9299,204420,97734,0
9300,210068,97769,0
9301,204047,98328,0
9302,203451,98393,0
9303,202733,99432,0
9304,203797,99229,0
9305,204536,98567,0
9306,205400,99243,0
9307,204338,98447,0
9308,208682,97889,0
9309,208614,98891,0
9310,207447,100360,0
9311,204536,96512,0
9312,207946,99374,0
9313,202326,98459,0
9314,203212,98252,0
9315,202886,98531,0
9316,203848,97602,0
9317,203837,99074,0
9318,203523,98985,0
9319,204439,97786,0
9320,205819,98661,0
9321,206359,97949,0
9322,204092,98832,0
9323,205822,98815,0
9324,204310,97027,0
9325,203048,97938,0
9326,202599,97376,0
9327,206275,97563,0
9328,205707,99211,0
9329,205651,98244,0
9330,205487,97958,0
9331,204859,98178,0
9332,209570,98473,0
9333,211024,98905,0
9334,205396,99265,0
9335,205430,98077,0
9336,203333,99083,0
9337,204231,98736,0
9338,217205,99073,0
9339,204838,98650,0
9340,205163,69019,0
9341,209132,99673,0
9342,206228,99617,0
9343,209198,98066,0
9344,204967,99284,0
9345,208571,98388,0
9346,206497,97751,0
9347,211266,99712,0
9348,203950,99203,0
9349,204696,99424,0
9350,204598,99142,0
9351,208201,100273,0
9352,204629,98483,0
9353,208786,100666,0
9354,206235,99437,0
9355,207813,99550,0
9356,209307,99698,0
9357,205790,98237,0
9358,206254,97252,0
9359,207247,98725,0
9360,204638,98939,0
9361,205889,99333,0
9362,208419,98749,0
9363,216462,99340,0
9364,205286,99303,0
9365,208708,99831,0
9366,208127,100039,0
9367,207262,99512,0
9368,207468,99401,0
9369,208013,99682,0
9370,207865,99351,0
9371,206171,98822,0
9372,208107,102056,0
9373,207723,100807,0
9374,207789,100927,0
9375,213468,100994,0
9376,207994,100442,0
9377,208865,98649,0
9378,207296,98490,0
9379,206514,100991,0
9380,208457,100709,0
9381,209455,101703,0
9382,210387,99901,0
9383,209481,101533,0
9384,206569,99672,0
9385,208288,99809,0
9386,209928,100408,0
9387,208741,98574,0
9388,207211,100413,0
9389,207981,100022,0
9390,207566,101054,0
9391,208264,98936,0
9392,206752,98891,0
9393,208280,99496,0
9394,211594,100090,0
9395,213341,99004,0
9396,210690,100710,0
9397,209187,101265,0
9398,209440,99610,0
9399,207723,100412,0
9400,206898,100404,0
9401,208142,100029,0
9402,206035,100752,0
9403,209092,99556,0
9404,209046,100708,0
9405,207763,100527,0
9406,207942,99707,0
9407,225739,100514,0
9408,211277,101436,0
9409,211431,100163,0
9410,212314,100305,0
9411,207161,99382,0
9412,210423,100440,0
9413,207011,99977,0
9414,210961,99156,0
9415,208488,102104,0
9416,210233,100231,0
9417,207858,102275,0
9418,207878,101000,0
9419,207410,101240,0
9420,208500,100678,0
9421,214697,101703,0
9422,212576,103487,0
9423,210901,100977,0
9424,237609,100377,0
9425,209429,101002,0
9426,208416,101147,0
9427,211297,101791,0
9428,210528,101482,0
9429,209636,101574,0
9430,210884,101465,0
9431,213104,102009,0
9432,211497,100961,0
9433,211727,100206,0
9434,210472,101440,0
9435,209205,102044,0
9436,209872,101764,0
9437,212497,102749,0
9438,209042,101827,0
9439,210710,101650,0
9440,215266,100220,0
9441,212383,101502,0
9442,209497,101964,0
9443,209601,101588,0
9444,210704,101165,0
9445,214935,100713,0
9446,211341,102486,0
9447,213744,102137,0
9448,208245,101689,0
9449,214407,102038,0
9450,214361,101969,0
9451,211638,101632,0
9452,209634,101807,0
9453,212808,101194,0
9454,211852,103068,0
9455,210540,102676,0
9456,208020,101850,0
9457,211124,102657,0
9458,210925,103323,0
9459,217720,101874,0
9460,209462,100786,0
9461,212874,102609,0
9462,210131,102155,0
9463,209455,102073,0
9464,208404,101902,0
9465,213679,102590,0
9466,208102,101890,0
9467,211278,102907,0
9468,209294,101289,0
9469,209419,103485,0
9470,208948,102159,0
9471,210242,103130,0
9472,211379,101980,0
9473,212632,102282,0
9474,210431,101984,0
9475,208723,103454,0
9476,212569,101940,0
9477,213616,102259,0
9478,211701,99966,0
9479,214570,102615,0
9480,212758,101981,0
9481,214339,102845,0
9482,213918,102736,0
9483,213041,103137,0
9484,210276,102658,0
9485,216862,104247,0
9486,211553,101532,0
9487,214451,101690,0
9488,210665,103112,0
9489,212466,102849,0
9490,215849,102920,0
9491,217080,102702,0
9492,213738,103534,0
9493,215336,102818,0
9494,212288,103655,0
9495,214438,102413,0
9496,212425,102516,0
9497,212604,102500,0
9498,209800,103485,0
9499,213420,103011,0
9500,213574,101624,0
9501,213522,101438,0
9502,217837,103926,0
9503,216139,103567,0
9504,213349,102843,0
9505,212472,103244,0
9506,215971,103098,0
9507,214054,105771,0
9508,212536,103604,0
9509,213385,104664,0
9510,214087,102906,0
9511,211461,101659,0
9512,211970,104137,0
9513,214564,103476,0
9514,214402,104822,0
9515,212754,104386,0
9516,209588,103382,0
9517,211377,102964,0
9518,209924,103456,0
9519,212448,103356,0
9520,212857,102387,0
9521,216365,103613,0
9522,213175,101744,0
9523,213782,103454,0
9524,214145,103563,0
9525,213613,101814,0
9526,216139,103062,0
9527,214519,105270,0
9528,211510,102917,0
9529,214381,103399,0
9530,211414,102467,0
9531,212891,103961,0
9532,215371,101424,0
9533,218000,101896,0
9534,215413,103707,0
9535,215700,102449,0
9536,212927,103689,0
9537,214552,103060,0
9538,215668,106344,0
9539,215122,103909,0
9540,214226,102923,0
9541,213961,104285,0
9542,213580,103991,0
9543,218910,102886,0
9544,218969,103575,0
9545,216360,103365,0
9546,217475,102753,0
9547,215000,104500,0
9548,217254,103418,0
9549,214278,103667,0
9550,213700,103746,0
9551,222005,105525,0
9552,214938,103811,0
9553,215358,103894,0
9554,217289,104157,0
9555,214171,104494,0
9556,218114,107667,0
9557,211310,102544,0
9558,215434,108690,0
9559,217516,104763,0
9560,221706,104511,0
9561,214795,104660,0
9562,216677,105779,0
9563,215569,105559,0
9564,215807,104438,0
9565,215667,103675,0
9566,217062,103379,0
9567,218138,105740,0
9568,217176,106019,0
9569,217257,103854,0
9570,216822,103413,0
9571,216576,103925,0
9572,214354,104859,0
9573,216484,104904,0
9574,219281,104905,0
9575,217724,104521,0
9576,215307,101894,0
9577,216483,104951,0
9578,215864,104949,0
9579,214734,106287,0
9580,216607,100328,0
9581,215713,104324,0
9582,217421,104239,0
9583,215682,103596,0
9584,217938,105480,0
9585,217211,105439,0
9586,344109,103372,0
9587,219510,104504,0
9588,218253,105178,0
9589,215213,105790,0
9590,216672,106114,0
9591,217123,104486,0
9592,223465,105180,0
9593,221280,105500,0
9594,213435,105440,0
9595,218244,105224,0
9596,213226,103961,0
9597,218888,105705,0
9598,217903,104753,0
9599,216113,104890,0
9600,219835,105477,0
9601,216294,105551,0
9602,219035,105157,0
9603,216533,105459,0
9604,220634,105803,0
9605,219385,103834,0
9606,222255,105821,0
9607,219298,106110,0
9608,220815,105230,0
9609,216343,104628,0
9610,220216,106193,0
9611,217747,105245,0
9612,220960,105710,0
9613,216402,104577,0
9614,216017,105135,0
9615,218131,105137,0
9616,223990,104966,0
9617,218375,105208,0
9618,217677,108828,0
9619,219050,105503,0
9620,215197,105745,0
9621,219252,104711,0
9622,222563,107194,0
9623,219491,105553,0
9624,218057,104811,0
9625,223966,105845,0
9626,217745,105739,0
9627,219265,104756,0
9628,219496,106084,0
9629,219319,107445,0
9630,220707,104411,0
9631,219494,105289,0
9632,217443,106407,0
9633,216628,106705,0
9634,215343,106762,0
9635,214906,106348,0
9636,216779,105629,0
9637,216964,105981,0
9638,219429,106043,0
9639,218148,106844,0
9640,219048,105982,0
9641,221452,106254,0
9642,219375,106658,0
9643,274595,106631,0
9644,216464,109579,0
9645,219706,106089,0
9646,216103,107396,0
9647,216239,105328,0
9648,217924,106304,0
9649,222369,104718,0
9650,223901,107813,0
9651,217000,107195,0
9652,218084,106464,0
9653,218595,106673,0
9654,223847,105230,0
9655,221852,108783,0
9656,218247,107578,0
9657,219920,106839,0
9658,220340,107240,0
9659,224100,106034,0
9660,223005,106406,0
9661,217455,108063,0
9662,222977,107375,0
9663,219165,105449,0
9664,219026,105770,0
9665,219419,106495,0
9666,220872,106162,0
9667,223310,107807,0
9668,219786,106894,0
9669,222155,107031,0
9670,221261,106697,0
9671,218708,107014,0
9672,218644,107886,0
9673,224607,107512,0
9674,222934,107509,0
9675,220109,106174,0
9676,221772,106386,0
9677,219108,106844,0
9678,222945,107148,0
9679,222135,106628,0
9680,223373,106716,0
9681,226707,106933,0
9682,224680,106081,0
9683,223915,107262,0
9684,226195,107756,0
9685,220056,107051,0
9686,220336,107844,0
9687,220511,107640,0
9688,262181,106976,0
9689,219234,107082,0
9690,222414,105502,0
9691,225288,107568,0
9692,224830,106927,0
9693,222419,106898,0
9694,223534,105900,0
9695,224400,107724,0
9696,226183,106955,0
9697,251261,108247,0
9698,221531,107212,0
9699,226069,108164,0
9700,222771,106788,0
9701,222958,107298,0
9702,221647,104392,0
9703,224574,106402,0
9704,226356,106222,0
9705,226189,107256,0
9706,218771,106910,0
9707,219576,106100,0
9708,219439,107147,0
9709,222738,107037,0
9710,222118,105329,0
9711,225331,105525,0
9712,219718,107972,0
9713,222269,106213,0
9714,223896,106195,0
9715,222619,107179,0
9716,220099,106861,0
9717,220287,107831,0
9718,223967,106681,0
9719,223675,107025,0
9720,223697,106206,0
9721,222554,108547,0
9722,223863,108057,0
9723,223179,106690,0
9724,222702,107068,0
9725,223935,108082,0
9726,222464,107580,0
9727,225397,109864,0
9728,219934,107817,0
9729,224153,108145,0
9730,224421,108212,0
9731,224792,108583,0
9732,223645,108972,0
9733,225017,107180,0
9734,225738,106173,0
9735,224907,108098,0
9736,222804,107116,0
9737,229369,108429,0
9738,222185,107661,0
9739,224608,107979,0
9740,222896,108295,0
9741,224062,108273,0
9742,221990,107609,0
9743,228153,108222,0
9744,227532,107693,0
9745,223142,109216,0
9746,220988,109591,0
9747,221838,107655,0
9748,223770,108234,0
9749,223035,107814,0
9750,223793,108666,0
9751,222107,109945,0
9752,224367,107113,0
9753,223903,108018,0
9754,224761,108132,0
9755,224490,93658,0
9756,223576,108794,0
9757,221738,109655,0
9758,220779,108534,0
9759,222041,108970,0
9760,224856,109146,0
9761,223944,108998,0
9762,225944,109963,0
9763,226524,109924,0
9764,225688,110390,0
9765,223481,108927,0
9766,222918,108692,0
9767,224405,107671,0
9768,225179,108623,0
9769,226140,109315,0
9770,225998,108520,0
9771,227927,108299,0
9772,227492,108083,0
9773,226811,108844,0
9774,224305,107898,0
9775,226464,107165,0
9776,224712,108952,0
9777,229961,109057,0
9778,227396,109235,0
9779,226012,108174,0
9780,230828,108421,0
9781,229978,109297,0
9782,222976,108128,0
9783,225185,108639,0
9784,226469,109127,0
9785,224233,92520,0
9786,230356,109163,0
9787,224107,108463,0
9788,226631,109232,0
9789,234762,108926,0
9790,227820,108583,0
9791,228401,109094,0
9792,226329,108751,0
9793,229222,108914,0
9794,227948,108923,0
9795,223161,109158,0
9796,226791,111172,0
9797,223453,109760,0
9798,223048,109034,0
9799,224005,105701,0
9800,225524,108266,0
9801,229554,108532,0
9802,229178,108823,0
9803,228465,109288,0
9804,227784,109212,0
9805,228809,108119,0
9806,227253,107435,0
9807,226349,109555,0
9808,226941,109058,0
9809,227100,109618,0
9810,231166,108774,0
9811,241610,108477,0
9812,226771,107910,0
9813,227726,108516,0
9814,230573,109359,0
9815,233914,109228,0
9816,231286,108305,0
9817,227207,108213,0
9818,230888,109541,0
9819,229635,109369,0
9820,227614,108919,0
9821,230236,108682,0
9822,226878,108821,0
9823,228476,109126,0
9824,228366,109100,0
9825,229178,105683,0
9826,228141,108687,0
9827,226708,110094,0
9828,226643,108824,0
9829,228364,108161,0
9830,229479,109123,0
9831,227254,108768,0
9832,227090,109630,0
9833,231297,110127,0
9834,231393,107777,0
9835,228706,109678,0
9836,226784,107849,0
9837,226861,111806,0
9838,225833,110211,0
9839,228393,108902,0
9840,231730,107397,0
9841,228958,110403,0
9842,225252,109669,0
9843,231139,110598,0
9844,229100,111093,0
9845,230761,109779,0
9846,229019,108484,0
9847,225008,109998,0
9848,227059,109470,0
9849,233440,110852,0
9850,230028,110839,0
9851,235762,109904,0
9852,229150,109332,0
9853,230270,111275,0
9854,230573,111600,0
9855,230367,110465,0
9856,230848,109605,0
9857,232070,110438,0
9858,230483,110745,0
9859,232942,109745,0
9860,232646,109976,0
9861,226985,110399,0
9862,229118,109938,0
9863,229351,109270,0
9864,230749,111069,0
9865,227906,111894,0
9866,229554,110103,0
9867,229603,110618,0
9868,231439,109361,0
9869,232009,109400,0
9870,233756,110218,0
9871,231037,110480,0
9872,233152,110237,0
9873,227644,110244,0
9874,228265,110009,0
9875,228799,109863,0
9876,227754,110237,0
9877,245232,110031,0
9878,227605,109381,0
9879,229802,109907,0
9880,227710,109974,0
9881,229637,110604,0
9882,227540,110295,0
9883,228298,110329,0
9884,230959,111120,0
9885,233030,112065,0
9886,231672,109740,0
9887,229866,110751,0
9888,234170,109362,0
9889,232444,111243,0
9890,234291,111029,0
9891,234789,110993,0
9892,228228,110457,0
9893,227445,108744,0
9894,232666,110260,0
9895,232557,109846,0
9896,230996,110262,0
9897,231531,111109,0
9898,228080,110332,0
9899,234214,109937,0
9900,233256,110465,0
9901,230943,110929,0
9902,231256,111025,0
9903,233413,111315,0
9904,230764,110276,0
9905,232219,109638,0
9906,231654,111321,0
9907,231803,92395,0
9908,230512,110440,0
9909,235307,86289,0
9910,239968,110654,0
9911,232402,111081,0
9912,232644,110824,0
9913,229505,110176,0
9914,229538,111192,0
9915,230099,110034,0
9916,228718,110379,0
9917,229956,110731,0
9918,233750,108993,0
9919,230764,110723,0
9920,231770,110499,0
9921,231819,109314,0
9922,234794,110253,0
9923,233045,110905,0
9924,232198,110320,0
9925,232783,110540,0
9926,230570,110791,0
9927,236029,110592,0
9928,238999,110678,0
9929,232513,109816,0
9930,233933,109699,0
9931,230021,110799,0
9932,235744,109406,0
9933,234587,109602,0
9934,233656,110286,0
9935,234707,110837,0
9936,238513,111672,0
9937,234230,111723,0
9938,232939,111181,0
9939,230992,110155,0
9940,230517,109869,0
9941,232108,112205,0
9942,233265,112822,0
9943,231015,113255,0
9944,231677,114196,0
9945,235289,111376,0
9946,237685,111246,0
9947,232752,110541,0
9948,236355,112150,0
9949,234285,109659,0
9950,237780,111922,0
9951,235665,110718,0
9952,233568,111128,0
9953,233590,111921,0
9954,232020,111642,0
9955,233674,110967,0
9956,233803,111272,0
9957,233735,110597,0
9958,234478,111962,0
9959,234214,110692,0
9960,234129,110531,0
9961,233585,110674,0
9962,236864,110971,0
9963,239400,111547,0
9964,237076,111269,0
9965,231790,110635,0
9966,236944,111222,0
9967,237771,111925,0
9968,231526,112168,0
9969,233954,112047,0
9970,240333,111361,0
9971,237355,111488,0
9972,233086,113176,0
9973,233685,111295,0
9974,237480,110519,0
9975,236552,110733,0
9976,237910,111362,0
9977,235677,110708,0
9978,235436,111203,0
9979,243210,111365,0
9980,236904,110566,0
9981,235551,112298,0
9982,240946,111517,0
9983,240198,111076,0
